14/07/01-09:54:31 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 77.085/79.189/82.076/2.254 ms
14/07/01-19:44:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.909/82.068/82.203/0.216 ms
14/07/01-19:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.078/82.186/82.380/0.122 ms
14/07/01-19:47:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.892/81.993/82.142/0.200 ms
14/07/01-19:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.365/77.495/77.553/0.188 ms
14/07/01-19:51:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.264/82.884/83.865/0.624 ms
14/07/01-19:52:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.721/81.977/82.190/0.323 ms
14/07/01-19:54:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.680/80.354/82.118/2.111 ms
14/07/01-19:56:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.767/82.087/82.320/0.255 ms
14/07/01-19:57:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.766/81.978/82.212/0.296 ms
14/07/01-19:59:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.851/82.060/82.173/0.336 ms
14/07/01-20:00:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.890/82.173/82.438/0.324 ms
14/07/01-20:02:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.939/82.067/82.156/0.266 ms
14/07/01-20:04:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.884/81.999/82.109/0.200 ms
14/07/01-20:05:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.012/82.255/82.414/0.289 ms
14/07/01-20:07:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.968/82.145/82.434/0.310 ms
14/07/01-20:09:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.950/82.046/82.123/0.262 ms
14/07/01-20:10:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.852/81.967/82.005/0.319 ms
14/07/01-20:12:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.903/82.038/82.196/0.214 ms
14/07/01-20:14:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 81.841/82.026/82.149/0.281 ms
14/07/01-20:15:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.996/82.109/82.271/0.097 ms
14/07/01-20:17:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.853/82.117/82.467/0.371 ms
14/07/01-20:18:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 81.907/82.158/82.371/0.391 ms
14/07/01-20:20:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.946/82.089/82.285/0.117 ms
14/07/01-20:22:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.622/77.795/77.965/0.379 ms
14/07/01-20:23:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.048/82.179/82.260/0.194 ms
14/07/01-20:25:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.880/82.021/82.260/0.338 ms
14/07/01-20:27:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.642/77.770/77.871/0.363 ms
14/07/01-20:28:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 77.511/77.682/77.864/0.338 ms
14/07/01-20:30:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.402/77.638/77.741/0.329 ms
14/07/01-20:32:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.804/81.909/82.031/0.370 ms
14/07/01-20:33:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.814/82.044/82.225/0.343 ms
14/07/01-20:35:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.928/81.979/82.021/0.183 ms
14/07/01-20:37:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.854/82.196/83.003/0.449 ms
14/07/01-20:38:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.942/82.007/82.045/0.364 ms
14/07/01-20:40:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.940/82.109/82.333/0.289 ms
14/07/01-20:41:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 81.959/82.200/82.312/0.383 ms
14/07/01-20:43:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.918/82.127/82.313/0.389 ms
14/07/01-20:45:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.027/82.153/82.404/0.227 ms
14/07/01-20:46:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.842/82.082/82.205/0.220 ms
14/07/01-20:48:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.824/82.026/82.344/0.272 ms
14/07/01-20:50:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 82.051/82.146/82.320/0.272 ms
14/07/01-20:51:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.859/82.166/82.636/0.411 ms
14/07/01-20:53:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.839/81.269/82.273/1.726 ms
14/07/01-20:55:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.881/82.026/82.167/0.326 ms
14/07/01-20:56:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.896/82.118/82.339/0.345 ms
14/07/01-20:58:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 77.555/78.503/82.065/1.790 ms
14/07/01-21:00:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.963/82.114/82.277/0.276 ms
14/07/01-21:01:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.819/82.031/82.161/0.381 ms
14/07/01-21:03:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.898/82.071/82.160/0.376 ms
14/07/01-21:05:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.102/82.311/82.691/0.377 ms
14/07/01-21:06:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.961/82.129/82.387/0.145 ms
14/07/01-21:08:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.359/80.171/82.204/2.273 ms
14/07/01-21:09:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 77.705/77.780/77.898/0.192 ms
14/07/01-21:11:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.973/82.111/82.300/0.344 ms
14/07/01-21:13:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.073/82.171/82.285/0.268 ms
14/07/01-21:14:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.016/82.124/82.292/0.108 ms
14/07/01-21:16:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 82.070/82.198/82.292/0.324 ms
14/07/01-21:18:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.500/77.792/78.291/0.321 ms
14/07/01-21:19:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.572/77.699/77.809/0.361 ms
14/07/01-21:21:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.907/82.102/82.371/0.399 ms
14/07/01-21:23:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.085/82.156/82.232/0.318 ms
14/07/01-21:24:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.997/82.179/82.464/0.399 ms
14/07/01-21:26:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.636/81.154/82.117/1.760 ms
14/07/01-21:27:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.147/77.393/77.645/0.300 ms
14/07/01-21:29:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.334/77.464/77.564/0.263 ms
14/07/01-21:31:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 82.039/82.126/82.243/0.371 ms
14/07/01-21:32:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.444/77.775/77.898/0.167 ms
14/07/01-21:34:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.877/77.950/77.987/0.040 ms
14/07/01-21:36:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.081/82.184/82.257/0.319 ms
14/07/01-21:37:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.815/82.020/82.176/0.287 ms
14/07/01-21:39:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.698/81.850/82.006/0.381 ms
14/07/01-21:41:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.906/82.044/82.214/0.332 ms
14/07/01-21:42:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.998/82.197/82.490/0.165 ms
14/07/01-21:44:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.874/82.009/82.222/0.381 ms
14/07/01-21:46:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.960/82.119/82.260/0.100 ms
14/07/01-21:47:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.177/82.251/82.331/0.366 ms
14/07/01-21:49:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.048/82.122/82.338/0.379 ms
14/07/01-21:51:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 81.922/82.075/82.222/0.278 ms
14/07/01-21:52:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.932/82.086/82.306/0.388 ms
14/07/01-21:54:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.865/82.078/82.248/0.219 ms
14/07/01-21:55:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 81.967/82.078/82.214/0.268 ms
14/07/01-21:57:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.898/82.010/82.195/0.376 ms
14/07/01-21:59:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.004/82.195/82.591/0.277 ms
14/07/01-22:00:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.878/82.102/82.221/0.388 ms
14/07/01-22:02:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.911/82.183/82.477/0.367 ms
14/07/01-22:04:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.776/82.046/82.264/0.363 ms
14/07/01-22:05:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.083/82.142/82.178/0.032 ms
14/07/01-22:07:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.840/82.241/83.065/0.473 ms
14/07/01-22:09:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.877/82.113/82.370/0.409 ms
14/07/01-22:10:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.981/82.028/82.105/0.186 ms
14/07/01-22:12:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.917/82.126/82.218/0.332 ms
14/07/01-22:13:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 81.973/82.071/82.179/0.372 ms
14/07/01-22:15:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.040/82.177/82.406/0.387 ms
14/07/01-22:17:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.906/82.056/82.311/0.241 ms
14/07/01-22:18:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.922/82.027/82.160/0.081 ms
14/07/01-22:20:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.412/77.530/77.774/0.218 ms
14/07/01-22:22:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.873/81.993/82.127/0.371 ms
14/07/01-22:23:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.051/82.330/82.846/0.284 ms
14/07/01-22:25:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.012/82.098/82.273/0.093 ms
14/07/01-22:27:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.965/82.056/82.152/0.070 ms
14/07/01-22:28:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.997/82.142/82.257/0.270 ms
14/07/01-22:30:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.009/82.121/82.238/0.087 ms
14/07/01-22:32:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 82.044/82.084/82.183/0.053 ms
14/07/01-22:33:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.079/82.108/82.146/0.363 ms
14/07/01-22:35:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.863/82.119/82.295/0.154 ms
14/07/01-22:36:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.415/77.506/77.745/0.123 ms
14/07/01-22:38:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.364/77.488/77.593/0.316 ms
14/07/01-22:40:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.920/82.146/82.430/0.185 ms
14/07/01-22:41:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.898/82.053/82.202/0.285 ms
14/07/01-22:43:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.030/82.251/82.746/0.405 ms
14/07/01-22:45:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.045/82.115/82.144/0.185 ms
14/07/01-22:46:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 81.985/82.238/82.355/0.129 ms
14/07/01-22:48:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 77.566/81.152/82.187/1.803 ms
14/07/01-22:50:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.845/81.983/82.103/0.198 ms
14/07/01-22:51:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.858/82.092/82.253/0.164 ms
14/07/01-22:53:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.237/77.367/77.481/0.093 ms
14/07/01-22:54:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.856/90.822/125.983/17.584 ms
14/07/01-22:56:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 81.838/82.079/82.368/0.359 ms
14/07/01-22:58:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.487/80.204/82.046/2.181 ms
14/07/01-22:59:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.903/82.040/82.342/0.352 ms
14/07/01-23:01:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.862/82.096/82.345/0.302 ms
14/07/01-23:03:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.176/82.266/82.404/0.201 ms
14/07/01-23:04:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.777/82.002/82.128/0.219 ms
14/07/01-23:06:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.877/82.111/82.190/0.381 ms
14/07/01-23:08:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 82.204/82.346/82.538/0.334 ms
14/07/01-23:09:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.289/77.459/77.624/0.272 ms
14/07/01-23:11:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.894/82.069/82.208/0.332 ms
14/07/01-23:13:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.108/82.357/82.646/0.360 ms
14/07/01-23:14:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.885/82.056/82.209/0.385 ms
14/07/01-23:16:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.864/82.116/82.268/0.233 ms
14/07/01-23:17:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.959/82.088/82.266/0.377 ms
14/07/01-23:19:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.926/82.084/82.264/0.290 ms
14/07/01-23:21:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.883/82.126/82.424/0.312 ms
14/07/01-23:22:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.457/77.712/77.915/0.231 ms
14/07/01-23:24:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.472/77.652/77.866/0.293 ms
14/07/01-23:26:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 77.752/77.884/78.006/0.363 ms
14/07/01-23:27:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.048/82.389/82.756/0.440 ms
14/07/01-23:29:25 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 81.937/82.148/82.644/0.412 ms
14/07/01-23:31:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.749/82.017/82.149/0.142 ms
14/07/01-23:32:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.404/79.342/82.285/2.322 ms
14/07/01-23:34:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 77.202/77.400/77.604/0.245 ms
14/07/01-23:35:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 77.325/77.430/77.534/0.259 ms
14/07/01-23:37:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.969/82.026/82.168/0.321 ms
14/07/01-23:39:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.383/81.087/82.160/1.865 ms
14/07/01-23:40:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.907/82.037/82.227/0.377 ms
14/07/01-23:42:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.907/81.980/82.065/0.367 ms
14/07/01-23:44:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.829/82.172/82.400/0.317 ms
14/07/01-23:45:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.795/82.024/82.182/0.343 ms
14/07/01-23:47:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.973/82.090/82.256/0.331 ms
14/07/01-23:49:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.954/82.206/82.551/0.268 ms
14/07/01-23:50:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.866/82.058/82.181/0.377 ms
14/07/01-23:52:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.019/82.143/82.357/0.226 ms
14/07/01-23:54:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.670/77.783/77.917/0.102 ms
14/07/01-23:55:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.652/77.729/77.835/0.186 ms
14/07/01-23:57:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.016/82.109/82.192/0.368 ms
14/07/01-23:58:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.937/82.000/82.156/0.371 ms
14/07/02-00:00:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 82.110/82.696/83.501/0.661 ms
14/07/02-00:02:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.861/82.180/82.448/0.413 ms
14/07/02-00:03:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.956/82.083/82.203/0.330 ms
14/07/02-00:05:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 81.963/82.188/82.388/0.155 ms
14/07/02-00:07:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.402/79.433/82.312/2.330 ms
14/07/02-00:08:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.356/77.634/78.003/0.414 ms
14/07/02-00:10:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.410/77.564/77.708/0.365 ms
14/07/02-00:12:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 77.418/79.316/82.099/2.282 ms
14/07/02-00:13:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.858/81.998/82.147/0.207 ms
14/07/02-00:15:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.858/82.058/82.183/0.279 ms
14/07/02-00:16:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.016/82.131/82.210/0.065 ms
14/07/02-00:18:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.021/82.106/82.202/0.262 ms
14/07/02-00:20:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 82.002/82.164/82.320/0.343 ms
14/07/02-00:21:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 82.045/82.132/82.291/0.374 ms
14/07/02-00:23:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 81.970/82.193/82.419/0.390 ms
14/07/02-00:25:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 82.021/82.128/82.307/0.101 ms
14/07/02-00:26:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 82.076/82.252/82.432/0.391 ms
14/07/02-00:28:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 77.458/78.601/82.128/1.803 ms
14/07/02-00:30:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 81.945/82.064/82.272/0.338 ms
14/07/02-00:31:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 81.910/82.107/82.315/0.392 ms
14/07/02-00:33:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 77.231/77.551/77.851/0.324 ms
14/07/02-00:35:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.953/82.004/82.049/0.034 ms
14/07/02-00:36:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 82.006/82.200/82.531/0.361 ms
14/07/02-00:38:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 81.799/82.030/82.219/0.353 ms
14/07/02-00:39:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 81.950/82.071/82.158/0.324 ms
14/07/02-00:41:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 81.771/82.031/82.215/0.153 ms
14/07/02-00:43:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 82.038/82.068/82.133/0.184 ms
