14/07/01-09:52:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.880/3.085/3.305/0.153 ms
14/07/02-02:08:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.925/3.035/3.186/0.110 ms
14/07/02-02:10:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.945/3.104/3.423/0.168 ms
14/07/02-02:12:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.065/3.573/4.925/0.711 ms
14/07/02-02:13:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.972/3.760/5.672/1.017 ms
14/07/02-02:15:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.860/3.230/3.888/0.364 ms
14/07/02-02:17:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.994/3.101/3.236/0.099 ms
14/07/02-02:19:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.118/3.203/3.290/0.096 ms
14/07/02-02:20:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.892/3.030/3.181/0.129 ms
14/07/02-02:22:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 3.002/3.194/3.321/0.132 ms
14/07/02-02:24:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.946/3.150/3.365/0.149 ms
14/07/02-02:26:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.948/3.080/3.343/0.148 ms
14/07/02-02:28:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.075/3.137/3.208/0.062 ms
14/07/02-02:29:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.845/3.032/3.292/0.164 ms
14/07/02-02:31:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.948/3.157/3.318/0.154 ms
14/07/02-02:33:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.914/3.031/3.155/0.104 ms
14/07/02-02:34:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.831/3.088/3.371/0.182 ms
14/07/02-02:36:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.960/3.095/3.290/0.119 ms
14/07/02-02:38:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.852/3.042/3.324/0.181 ms
14/07/02-02:39:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.742/2.993/3.248/0.182 ms
14/07/02-02:41:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.938/3.104/3.308/0.158 ms
14/07/02-02:43:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.987/3.086/3.192/0.077 ms
14/07/02-02:44:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.967/3.171/3.280/0.130 ms
14/07/02-02:46:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.002/3.692/5.528/0.947 ms
14/07/02-02:48:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.044/3.102/3.217/0.060 ms
14/07/02-02:49:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 2.928/3.609/5.893/1.146 ms
14/07/02-02:51:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.809/3.004/3.152/0.146 ms
14/07/02-02:53:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 2.965/3.029/3.122/0.088 ms
14/07/02-02:54:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.794/3.081/3.293/0.196 ms
14/07/02-02:56:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.838/2.999/3.200/0.143 ms
14/07/02-02:58:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.897/3.066/3.197/0.112 ms
14/07/02-02:59:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.945/3.068/3.176/0.102 ms
14/07/02-03:01:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.997/3.232/3.947/0.361 ms
14/07/02-03:03:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.895/3.055/3.200/0.145 ms
14/07/02-03:04:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.913/3.060/3.180/0.103 ms
14/07/02-03:06:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.855/3.062/3.303/0.188 ms
14/07/02-03:08:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 3.006/3.151/3.364/0.153 ms
14/07/02-03:09:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.938/3.080/3.183/0.094 ms
14/07/02-03:11:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.932/3.141/3.267/0.133 ms
14/07/02-03:13:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.956/3.124/3.246/0.133 ms
14/07/02-03:14:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.894/3.082/3.227/0.136 ms
14/07/02-03:16:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.076/3.156/3.280/0.087 ms
14/07/02-03:17:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.959/3.071/3.127/0.070 ms
14/07/02-03:19:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.963/3.063/3.202/0.107 ms
14/07/02-03:21:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.902/3.083/3.290/0.147 ms
14/07/02-03:22:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.840/2.960/3.095/0.108 ms
14/07/02-03:24:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.961/3.127/3.267/0.120 ms
14/07/02-03:26:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.875/3.095/3.259/0.161 ms
14/07/02-03:27:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.930/3.082/3.158/0.105 ms
14/07/02-03:29:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.918/3.093/3.443/0.189 ms
14/07/02-03:31:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.039/3.245/3.940/0.350 ms
14/07/02-03:32:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.843/3.095/3.349/0.166 ms
14/07/02-03:34:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.973/3.043/3.139/0.075 ms
14/07/02-03:36:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.092/3.169/3.223/0.050 ms
14/07/02-03:37:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.946/3.114/3.254/0.112 ms
14/07/02-03:39:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.903/3.091/3.307/0.159 ms
14/07/02-03:41:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.934/3.328/4.158/0.459 ms
14/07/02-03:42:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.862/3.438/4.949/0.766 ms
14/07/02-03:44:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 2.825/3.012/3.300/0.173 ms
14/07/02-03:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.971/3.499/5.017/0.768 ms
14/07/02-03:47:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.871/3.058/3.168/0.109 ms
14/07/02-03:49:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.973/3.029/3.079/0.078 ms
14/07/02-03:51:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.074/3.306/3.747/0.246 ms
14/07/02-03:52:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.069/3.294/3.537/0.159 ms
14/07/02-03:54:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.879/3.057/3.217/0.133 ms
14/07/02-03:56:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.074/3.138/3.269/0.086 ms
14/07/02-03:57:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.936/3.043/3.195/0.112 ms
14/07/02-03:59:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.874/3.141/3.575/0.260 ms
14/07/02-04:01:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 3.004/3.139/3.298/0.114 ms
14/07/02-04:02:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.812/3.067/3.233/0.165 ms
14/07/02-04:04:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.872/3.036/3.159/0.118 ms
14/07/02-04:06:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.879/3.054/3.237/0.128 ms
14/07/02-04:07:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.846/3.029/3.168/0.143 ms
14/07/02-04:09:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.938/3.103/3.251/0.127 ms
14/07/02-04:11:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.980/3.046/3.132/0.089 ms
14/07/02-04:12:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.849/2.988/3.098/0.106 ms
14/07/02-04:14:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.958/3.639/5.897/1.133 ms
14/07/02-04:16:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.003/3.543/4.838/0.696 ms
14/07/02-04:17:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.848/3.003/3.300/0.160 ms
14/07/02-04:19:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.807/2.978/3.085/0.117 ms
14/07/02-04:20:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.738/3.339/4.565/0.637 ms
14/07/02-04:22:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.997/3.169/3.637/0.243 ms
14/07/02-04:24:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.849/2.994/3.112/0.104 ms
14/07/02-04:25:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.889/3.017/3.231/0.126 ms
14/07/02-04:27:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.847/2.945/3.111/0.117 ms
14/07/02-04:29:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.863/3.074/3.328/0.185 ms
14/07/02-04:30:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.954/3.015/3.096/0.090 ms
14/07/02-04:32:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.984/3.039/3.194/0.094 ms
14/07/02-04:34:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.993/3.127/3.307/0.128 ms
14/07/02-04:35:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.901/3.091/3.266/0.138 ms
14/07/02-04:37:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.907/3.084/3.249/0.129 ms
14/07/02-04:39:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.905/3.075/3.434/0.187 ms
14/07/02-04:40:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.855/3.015/3.143/0.113 ms
14/07/02-04:42:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.835/3.000/3.186/0.146 ms
14/07/02-04:44:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.921/3.110/3.258/0.136 ms
14/07/02-04:45:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.884/3.050/3.168/0.116 ms
14/07/02-04:47:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.803/3.025/3.487/0.250 ms
14/07/02-04:49:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.863/2.984/3.280/0.162 ms
14/07/02-04:50:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.960/3.077/3.158/0.082 ms
14/07/02-04:52:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.948/3.350/4.555/0.609 ms
14/07/02-04:54:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.806/3.025/3.357/0.200 ms
14/07/02-04:55:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.893/3.028/3.218/0.112 ms
14/07/02-04:57:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.871/3.238/3.625/0.292 ms
14/07/02-04:59:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.964/3.055/3.166/0.069 ms
14/07/02-05:00:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.041/5.141/9.005/2.577 ms
14/07/02-05:02:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.848/2.967/3.107/0.111 ms
14/07/02-05:04:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.906/3.006/3.097/0.105 ms
14/07/02-05:05:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.053/3.096/3.175/0.055 ms
14/07/02-05:07:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.967/3.274/4.162/0.459 ms
14/07/02-05:09:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.916/3.270/4.090/0.425 ms
14/07/02-05:10:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.901/3.129/3.348/0.162 ms
14/07/02-05:12:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.939/3.215/3.826/0.321 ms
14/07/02-05:14:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 3.078/4.399/6.574/1.188 ms
14/07/02-05:15:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.900/2.964/3.053/0.085 ms
14/07/02-05:17:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.922/3.103/3.253/0.157 ms
14/07/02-05:19:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.827/3.029/3.214/0.147 ms
14/07/02-05:20:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.942/3.003/3.066/0.064 ms
14/07/02-05:22:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.861/3.196/3.379/0.185 ms
14/07/02-05:23:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.899/3.091/3.358/0.172 ms
14/07/02-05:25:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.842/3.048/3.210/0.134 ms
14/07/02-05:27:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.909/3.031/3.252/0.140 ms
14/07/02-05:28:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.955/3.138/3.438/0.179 ms
14/07/02-05:30:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.823/2.985/3.279/0.179 ms
14/07/02-05:32:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.895/3.016/3.213/0.138 ms
14/07/02-05:33:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.867/3.271/4.119/0.451 ms
14/07/02-05:35:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.907/3.106/3.330/0.142 ms
14/07/02-05:37:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.030/3.102/3.189/0.087 ms
14/07/02-05:38:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 2.834/3.018/3.271/0.193 ms
14/07/02-05:40:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.922/3.097/3.288/0.141 ms
14/07/02-05:42:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.873/3.052/3.197/0.109 ms
14/07/02-05:43:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.089/3.722/5.182/0.788 ms
14/07/02-05:45:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.045/3.397/4.438/0.532 ms
14/07/02-05:47:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.970/3.832/6.059/1.161 ms
14/07/02-05:48:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.911/3.049/3.202/0.099 ms
14/07/02-05:50:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.890/3.037/3.104/0.078 ms
14/07/02-05:52:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.044/3.097/3.160/0.046 ms
14/07/02-05:53:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.046/3.097/3.136/0.061 ms
14/07/02-05:55:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.822/2.985/3.134/0.123 ms
14/07/02-05:57:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 2.845/3.526/5.707/1.094 ms
14/07/02-05:58:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.896/3.010/3.074/0.089 ms
14/07/02-06:00:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.889/3.125/3.386/0.208 ms
14/07/02-06:02:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.890/3.046/3.134/0.112 ms
14/07/02-06:03:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.974/3.416/4.454/0.539 ms
14/07/02-06:05:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.781/3.006/3.367/0.208 ms
14/07/02-06:07:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.913/3.137/3.319/0.159 ms
14/07/02-06:08:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.832/3.023/3.230/0.165 ms
14/07/02-06:10:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.840/3.172/3.419/0.192 ms
14/07/02-06:12:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.886/3.111/3.509/0.217 ms
14/07/02-06:13:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.258/3.962/5.132/0.675 ms
14/07/02-06:15:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.898/2.999/3.122/0.079 ms
14/07/02-06:17:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.870/3.097/3.375/0.198 ms
14/07/02-06:18:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.883/2.994/3.061/0.097 ms
14/07/02-06:20:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 3.008/3.123/3.277/0.098 ms
14/07/02-06:22:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.889/2.986/3.108/0.100 ms
14/07/02-06:23:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.861/3.039/3.232/0.163 ms
14/07/02-06:25:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.919/3.080/3.267/0.126 ms
14/07/02-06:26:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.850/2.967/3.177/0.117 ms
14/07/02-06:28:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.981/3.025/3.088/0.080 ms
14/07/02-06:30:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.886/3.165/3.442/0.195 ms
14/07/02-06:31:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.895/3.087/3.264/0.157 ms
14/07/02-06:33:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.923/3.009/3.105/0.069 ms
14/07/02-06:35:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.880/3.036/3.141/0.089 ms
14/07/02-06:36:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.811/3.103/3.313/0.177 ms
14/07/02-06:38:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.045/3.098/3.205/0.084 ms
14/07/02-06:40:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.794/3.550/4.400/0.674 ms
14/07/02-06:41:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.888/2.947/2.995/0.063 ms
14/07/02-06:43:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.450/4.480/6.562/1.124 ms
14/07/02-06:45:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.979/3.131/3.295/0.137 ms
14/07/02-06:46:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.930/3.580/5.520/0.975 ms
14/07/02-06:48:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 3.085/3.221/3.372/0.104 ms
14/07/02-06:50:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.973/3.162/3.370/0.152 ms
14/07/02-06:51:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.172/4.151/6.047/1.110 ms
14/07/02-06:53:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 2.878/3.119/3.378/0.194 ms
14/07/02-06:55:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.869/2.952/3.033/0.065 ms
14/07/02-06:56:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.979/3.074/3.168/0.103 ms
14/07/02-06:58:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.912/3.040/3.149/0.093 ms
14/07/02-07:00:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.820/3.037/3.163/0.142 ms
14/07/02-07:01:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 3.014/3.260/3.614/0.241 ms
14/07/02-07:03:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 2.933/3.097/3.430/0.179 ms
14/07/02-07:05:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 3.001/3.107/3.277/0.103 ms
14/07/02-07:06:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 3.025/3.748/6.109/1.184 ms
14/07/02-07:08:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 2.835/2.998/3.091/0.105 ms
14/07/02-07:10:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.670/3.086/3.489/0.260 ms
14/07/02-07:11:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 2.997/3.305/3.920/0.332 ms
