14/07/01-10:04:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 257.428/264.426/279.334/8.542 ms
14/07/02-19:42:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.332/267.814/268.092/0.714 ms
14/07/02-19:44:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.094/268.650/273.152/2.539 ms
14/07/02-19:46:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.676/268.498/273.199/2.661 ms
14/07/02-19:48:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.096/270.985/283.201/6.262 ms
14/07/02-19:50:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.897/268.313/269.743/1.275 ms
14/07/02-19:51:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4008ms rtt min/avg/max/mdev = 266.878/268.641/274.640/3.006 ms
14/07/02-19:53:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.133/270.969/275.397/3.181 ms
14/07/02-19:55:33 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 266.824/272.906/282.135/7.161 ms
14/07/02-19:57:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.541/267.463/269.388/1.130 ms
14/07/02-19:59:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.871/274.996/281.727/6.057 ms
14/07/02-20:01:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.527/270.526/281.542/5.625 ms
14/07/02-20:02:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.370/275.444/281.888/5.986 ms
14/07/02-20:04:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 266.304/267.380/267.962/0.764 ms
14/07/02-20:06:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.757/270.652/281.458/5.985 ms
14/07/02-20:08:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 266.283/271.593/281.339/5.858 ms
14/07/02-20:10:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.451/271.345/281.443/5.138 ms
14/07/02-20:11:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.850/270.349/274.989/3.337 ms
14/07/02-20:13:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 267.235/268.057/269.829/0.974 ms
14/07/02-20:15:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.354/267.625/269.664/1.150 ms
14/07/02-20:17:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.027/271.591/281.601/5.484 ms
14/07/02-20:19:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.941/268.710/273.078/2.403 ms
14/07/02-20:21:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.901/269.534/272.671/2.386 ms
14/07/02-20:22:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.154/267.647/271.066/1.746 ms
14/07/02-20:24:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 267.658/268.865/270.136/1.112 ms
14/07/02-20:26:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 269.640/273.200/275.022/2.067 ms
14/07/02-20:28:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.896/273.067/281.691/5.606 ms
14/07/02-20:30:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.515/273.149/281.827/6.036 ms
14/07/02-20:32:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.054/270.115/274.959/3.190 ms
14/07/02-20:33:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.510/267.120/267.430/0.731 ms
14/07/02-20:35:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.942/272.640/283.715/6.368 ms
14/07/02-20:37:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.752/268.874/275.492/3.397 ms
14/07/02-20:39:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.197/273.981/281.419/4.587 ms
14/07/02-20:41:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.057/270.797/275.113/2.888 ms
14/07/02-20:42:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.681/268.810/273.301/2.575 ms
14/07/02-20:44:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.280/274.646/283.073/7.065 ms
14/07/02-20:46:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.860/269.284/273.087/3.021 ms
14/07/02-20:48:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.169/270.947/275.044/3.513 ms
14/07/02-20:50:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 270.255/276.311/283.318/5.150 ms
14/07/02-20:52:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 267.060/270.471/275.091/3.085 ms
14/07/02-20:53:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 267.057/271.201/275.354/3.720 ms
14/07/02-20:55:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.210/270.897/275.591/3.788 ms
14/07/02-20:57:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.190/273.516/283.263/5.886 ms
14/07/02-20:59:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.818/270.652/281.241/5.535 ms
14/07/02-21:01:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.222/270.272/274.903/2.892 ms
14/07/02-21:03:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.844/275.358/281.838/7.612 ms
14/07/02-21:05:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.787/271.851/283.193/5.709 ms
14/07/02-21:06:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.216/268.073/270.939/1.896 ms
14/07/02-21:08:40 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 266.585/271.375/281.448/5.580 ms
14/07/02-21:10:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.223/269.964/275.223/3.583 ms
14/07/02-21:12:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.842/272.297/281.187/4.917 ms
14/07/02-21:14:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 265.693/269.179/272.374/2.528 ms
14/07/02-21:15:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.018/267.201/267.432/0.180 ms
14/07/02-21:17:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.820/273.071/283.192/6.097 ms
14/07/02-21:19:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.952/269.296/271.038/1.631 ms
14/07/02-21:21:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.286/268.306/273.445/2.598 ms
14/07/02-21:23:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.818/267.783/271.055/1.703 ms
14/07/02-21:25:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.768/267.971/272.690/2.507 ms
14/07/02-21:26:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.137/268.502/271.220/1.685 ms
14/07/02-21:28:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.051/269.588/274.913/3.174 ms
14/07/02-21:30:32 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 267.194/272.481/281.834/5.427 ms
14/07/02-21:32:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 267.690/271.963/275.065/2.900 ms
14/07/02-21:34:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.164/267.996/272.449/2.311 ms
14/07/02-21:35:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.035/270.915/281.404/5.731 ms
14/07/02-21:37:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.853/267.971/269.349/1.058 ms
14/07/02-21:39:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.012/270.973/275.106/2.885 ms
14/07/02-21:41:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.267/268.654/270.848/1.818 ms
14/07/02-21:43:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.080/271.043/283.103/6.246 ms
14/07/02-21:45:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 265.688/269.733/275.471/4.516 ms
14/07/02-21:46:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.011/272.230/281.659/5.661 ms
14/07/02-21:48:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.281/272.553/281.688/5.696 ms
14/07/02-21:50:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.160/269.659/272.960/2.860 ms
14/07/02-21:52:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.905/272.487/281.368/5.612 ms
14/07/02-21:54:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 265.561/271.261/281.276/6.011 ms
14/07/02-21:56:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.822/269.464/275.074/3.198 ms
14/07/02-21:57:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 269.448/273.966/281.333/3.959 ms
14/07/02-21:59:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.802/269.860/275.197/3.054 ms
14/07/02-22:01:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.004/272.492/281.744/5.358 ms
14/07/02-22:03:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.829/269.426/272.660/2.142 ms
14/07/02-22:05:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.104/273.279/283.036/7.316 ms
14/07/02-22:06:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.194/269.327/272.773/2.109 ms
14/07/02-22:08:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.913/273.152/281.260/5.371 ms
14/07/02-22:10:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.652/268.713/272.709/2.677 ms
14/07/02-22:12:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.212/272.369/282.853/5.995 ms
14/07/02-22:14:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 266.793/269.135/273.402/2.630 ms
14/07/02-22:16:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.706/269.098/272.587/2.171 ms
14/07/02-22:17:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.181/271.392/281.563/5.991 ms
14/07/02-22:19:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.087/268.036/270.575/1.692 ms
14/07/02-22:21:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.720/268.907/272.491/2.414 ms
14/07/02-22:23:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 266.926/269.005/272.436/2.076 ms
14/07/02-22:25:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.239/271.786/281.409/5.161 ms
14/07/02-22:26:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.048/267.380/268.781/0.966 ms
14/07/02-22:28:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.236/272.702/281.377/5.360 ms
14/07/02-22:30:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.898/273.156/283.196/7.528 ms
14/07/02-22:32:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.582/268.606/274.988/3.455 ms
14/07/02-22:34:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.118/270.305/281.431/5.693 ms
14/07/02-22:36:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 267.045/268.471/271.570/1.741 ms
14/07/02-22:37:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.638/271.557/283.496/6.208 ms
14/07/02-22:39:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.680/269.666/274.939/3.510 ms
14/07/02-22:41:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.836/270.116/281.847/5.880 ms
14/07/02-22:43:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.655/269.658/281.242/5.822 ms
14/07/02-22:45:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.117/267.907/270.731/1.633 ms
14/07/02-22:47:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.498/268.422/276.033/3.869 ms
14/07/02-22:48:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.735/275.445/281.484/5.525 ms
14/07/02-22:50:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 267.026/269.669/275.139/3.134 ms
14/07/02-22:52:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 251.917/256.750/266.446/5.723 ms
14/07/02-22:54:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.077/270.546/275.058/3.811 ms
14/07/02-22:56:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.103/270.556/281.427/5.587 ms
14/07/02-22:57:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.598/271.702/283.087/6.135 ms
14/07/02-22:59:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 266.778/270.787/281.262/5.442 ms
14/07/02-23:01:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.857/269.025/272.985/2.481 ms
14/07/02-23:03:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.261/266.808/267.784/0.726 ms
14/07/02-23:05:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.819/270.162/281.200/5.574 ms
14/07/02-23:07:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.650/272.514/281.629/5.621 ms
14/07/02-23:08:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.789/267.155/268.202/0.620 ms
14/07/02-23:10:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.145/268.976/274.347/3.005 ms
14/07/02-23:12:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 266.677/267.632/268.855/0.924 ms
14/07/02-23:14:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.806/273.733/283.136/7.093 ms
14/07/02-23:16:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 269.612/278.473/283.186/5.346 ms
14/07/02-23:17:58 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 266.879/270.551/272.728/2.674 ms
14/07/02-23:19:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.994/268.023/272.588/2.402 ms
14/07/02-23:21:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.745/269.471/273.039/2.352 ms
14/07/02-23:23:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 267.870/270.452/275.235/2.679 ms
14/07/02-23:25:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.651/267.552/269.745/1.725 ms
14/07/02-23:27:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 267.235/272.259/281.363/5.251 ms
14/07/02-23:28:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 265.711/268.341/272.640/2.475 ms
14/07/02-23:30:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.181/266.818/267.490/0.622 ms
14/07/02-23:32:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.193/267.538/270.776/1.742 ms
14/07/02-23:34:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.065/271.040/281.475/5.993 ms
14/07/02-23:36:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.662/267.642/269.270/0.995 ms
14/07/02-23:37:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.179/267.491/269.644/1.181 ms
14/07/02-23:39:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.177/269.671/275.001/3.188 ms
14/07/02-23:41:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.001/269.963/275.007/3.287 ms
14/07/02-23:43:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.344/274.748/281.882/6.272 ms
14/07/02-23:45:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 265.983/268.453/272.978/2.531 ms
14/07/02-23:47:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.843/271.480/275.115/3.808 ms
14/07/02-23:48:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 266.952/271.346/273.084/2.413 ms
14/07/02-23:50:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.284/269.071/272.956/2.566 ms
14/07/02-23:52:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.021/273.769/283.169/5.898 ms
14/07/02-23:54:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.691/271.983/281.418/5.604 ms
14/07/02-23:56:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.861/270.735/275.159/3.284 ms
14/07/02-23:58:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.093/270.582/282.998/6.467 ms
14/07/02-23:59:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 267.991/274.559/281.470/4.366 ms
14/07/03-00:01:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 268.490/274.113/281.286/4.230 ms
14/07/03-00:03:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.148/268.566/270.730/1.728 ms
14/07/03-00:05:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 265.824/267.380/269.155/1.251 ms
14/07/03-00:07:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.876/276.511/282.949/6.712 ms
14/07/03-00:08:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.691/272.310/281.795/5.599 ms
14/07/03-00:10:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.982/271.808/275.244/3.248 ms
14/07/03-00:12:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.775/272.685/281.211/5.332 ms
14/07/03-00:14:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.836/270.881/281.497/5.452 ms
14/07/03-00:16:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 265.606/270.718/283.015/6.419 ms
14/07/03-00:18:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 266.830/270.173/281.499/5.715 ms
14/07/03-00:19:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.096/269.596/275.229/3.125 ms
14/07/03-00:21:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.234/268.404/270.787/2.010 ms
14/07/03-00:23:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.850/270.173/281.977/5.942 ms
14/07/03-00:25:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.994/268.486/272.787/2.267 ms
14/07/03-00:27:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 268.331/272.715/281.616/5.064 ms
14/07/03-00:29:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.196/273.342/283.217/8.027 ms
14/07/03-00:30:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.991/270.460/281.452/5.590 ms
14/07/03-00:32:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 265.823/268.667/275.536/3.499 ms
14/07/03-00:34:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.957/270.751/274.987/3.451 ms
14/07/03-00:36:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.274/269.246/272.736/2.346 ms
14/07/03-00:38:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 266.359/268.897/274.855/3.223 ms
14/07/03-00:39:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.966/269.245/275.365/3.173 ms
14/07/03-00:41:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 268.644/273.019/281.299/4.673 ms
14/07/03-00:43:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.227/268.647/271.048/1.781 ms
14/07/03-00:45:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.869/267.499/269.277/1.014 ms
14/07/03-00:47:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 267.507/275.471/281.973/5.593 ms
14/07/03-00:49:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 267.951/274.074/283.149/6.823 ms
14/07/03-00:50:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.948/271.297/281.397/5.709 ms
14/07/03-00:52:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.113/272.686/282.048/7.559 ms
14/07/03-00:54:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 267.188/270.050/275.344/3.592 ms
14/07/03-00:56:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.059/270.376/276.301/4.432 ms
14/07/03-00:58:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.838/269.012/273.127/2.423 ms
14/07/03-00:59:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.554/268.604/271.090/2.055 ms
14/07/03-01:01:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 267.232/274.345/284.879/7.491 ms
14/07/03-01:03:37 - 5 packets transmitted, 4 received, 20% packet loss, time 4011ms rtt min/avg/max/mdev = 250.829/254.029/256.522/2.577 ms
14/07/03-01:05:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.040/266.957/267.938/0.684 ms
14/07/03-01:07:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 266.914/269.306/275.145/3.133 ms
14/07/03-01:09:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.011/271.767/281.537/5.683 ms
14/07/03-01:10:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 265.642/270.107/282.985/6.489 ms
14/07/03-01:12:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 266.166/267.044/268.214/0.989 ms
14/07/03-01:14:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 266.306/269.984/275.387/3.490 ms
