14/07/01-10:53:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 216.096/217.279/218.106/1.036 ms
14/07/02-03:08:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 208.244/211.260/212.627/1.779 ms
14/07/02-03:10:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.315/210.816/212.639/1.082 ms
14/07/02-03:12:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.281/211.784/212.811/1.098 ms
14/07/02-03:13:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 210.257/210.872/212.477/0.911 ms
14/07/02-03:15:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.320/211.283/212.606/1.184 ms
14/07/02-03:16:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.269/210.338/211.768/1.260 ms
14/07/02-03:18:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.331/210.755/211.868/1.264 ms
14/07/02-03:20:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.365/210.683/211.583/1.035 ms
14/07/02-03:21:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.404/210.934/212.603/1.367 ms
14/07/02-03:23:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 209.284/210.686/211.648/1.234 ms
14/07/02-03:25:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.326/211.047/211.578/0.958 ms
14/07/02-03:26:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 200.178/208.475/210.669/4.189 ms
14/07/02-03:28:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.357/210.799/212.423/0.812 ms
14/07/02-03:30:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 210.389/211.311/212.627/1.084 ms
14/07/02-03:31:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 212.418/212.510/212.658/0.091 ms
14/07/02-03:33:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.427/212.275/212.941/0.930 ms
14/07/02-03:35:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.376/211.321/212.742/1.168 ms
14/07/02-03:36:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 210.435/211.760/212.643/1.058 ms
14/07/02-03:38:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 209.873/211.257/212.767/1.267 ms
14/07/02-03:39:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.198/210.315/210.439/0.587 ms
14/07/02-03:41:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 204.166/210.095/212.800/3.168 ms
14/07/02-03:43:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 208.462/210.637/212.687/1.400 ms
14/07/02-03:44:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.378/211.752/212.751/1.217 ms
14/07/02-03:46:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.363/210.869/212.433/0.839 ms
14/07/02-03:48:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 210.465/211.760/212.635/1.001 ms
14/07/02-03:49:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 210.265/211.744/212.846/1.187 ms
14/07/02-03:51:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.454/211.898/212.964/1.076 ms
14/07/02-03:53:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.782/211.917/212.718/1.060 ms
14/07/02-03:54:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 210.409/212.131/216.498/2.363 ms
14/07/02-03:56:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 210.548/210.997/212.567/0.887 ms
14/07/02-03:58:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 210.512/210.551/210.592/0.581 ms
14/07/02-03:59:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.285/211.268/212.613/1.194 ms
14/07/02-04:01:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 210.526/212.231/216.670/2.402 ms
14/07/02-04:02:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 210.251/211.661/212.568/1.072 ms
14/07/02-04:04:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.409/211.832/212.873/1.210 ms
14/07/02-04:06:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 204.089/210.033/212.611/3.135 ms
14/07/02-04:07:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 211.601/211.665/211.807/0.300 ms
14/07/02-04:09:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 211.642/211.785/211.929/0.593 ms
14/07/02-04:11:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 211.548/211.614/211.657/0.506 ms
14/07/02-04:12:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.237/209.453/211.613/2.376 ms
14/07/02-04:14:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 211.502/211.662/211.831/0.591 ms
14/07/02-04:16:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 211.447/211.767/211.908/0.531 ms
14/07/02-04:17:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.395/209.576/209.776/0.433 ms
14/07/02-04:19:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 209.597/211.242/211.700/0.823 ms
14/07/02-04:21:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.429/211.356/212.641/1.176 ms
14/07/02-04:22:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.223/211.210/212.604/1.225 ms
14/07/02-04:24:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.026/217.323/218.215/1.079 ms
14/07/02-04:25:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.874/216.860/218.040/1.008 ms
14/07/02-04:27:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 214.057/216.064/217.950/1.267 ms
14/07/02-04:29:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.954/217.694/218.342/1.057 ms
14/07/02-04:30:54 - 5 packets transmitted, 5 received, 0% packet loss, time 3998ms rtt min/avg/max/mdev = 215.887/217.288/218.184/1.177 ms
14/07/02-04:32:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 215.974/217.009/218.260/1.173 ms
14/07/02-04:34:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.992/217.269/218.119/1.020 ms
14/07/02-04:35:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.960/216.857/218.232/1.220 ms
14/07/02-04:37:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.006/217.402/218.460/1.123 ms
14/07/02-04:39:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 214.234/217.795/222.109/2.635 ms
14/07/02-04:40:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.935/217.305/218.314/1.105 ms
14/07/02-04:42:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.824/216.884/218.275/1.240 ms
14/07/02-04:44:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 211.741/216.427/218.164/2.470 ms
14/07/02-04:45:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.798/218.081/222.122/2.317 ms
14/07/02-04:47:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 216.015/216.530/218.189/0.882 ms
14/07/02-04:48:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.042/218.507/222.053/1.952 ms
14/07/02-04:50:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.912/216.870/218.309/1.118 ms
14/07/02-04:52:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 214.207/216.555/218.122/1.547 ms
14/07/02-04:53:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.129/217.786/218.266/0.975 ms
14/07/02-04:55:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 215.902/217.359/218.454/1.210 ms
14/07/02-04:57:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.142/217.894/218.455/1.017 ms
14/07/02-04:58:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.124/217.027/218.357/1.011 ms
14/07/02-05:00:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.439/210.842/212.318/0.893 ms
14/07/02-05:02:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.398/211.790/212.843/1.208 ms
14/07/02-05:03:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 208.353/210.621/212.617/1.353 ms
14/07/02-05:05:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.958/217.334/218.443/1.271 ms
14/07/02-05:07:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 215.938/217.431/218.457/1.269 ms
14/07/02-05:08:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.141/217.404/218.306/1.038 ms
14/07/02-05:10:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.036/217.435/218.433/1.008 ms
14/07/02-05:11:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.181/211.346/212.770/1.157 ms
14/07/02-05:13:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 208.728/211.050/212.764/1.461 ms
14/07/02-05:15:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 210.332/210.858/212.415/0.786 ms
14/07/02-05:16:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.236/211.751/212.695/1.254 ms
14/07/02-05:18:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 210.590/211.811/212.702/1.062 ms
14/07/02-05:20:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.520/212.204/212.735/0.984 ms
14/07/02-05:21:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 203.892/209.596/212.533/2.971 ms
14/07/02-05:23:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 203.807/209.217/210.690/2.738 ms
14/07/02-05:25:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 208.540/211.295/212.570/1.618 ms
14/07/02-05:26:47 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 210.537/212.217/214.342/1.545 ms
14/07/02-05:28:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.622/211.488/212.720/1.042 ms
14/07/02-05:30:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 210.315/210.913/212.524/0.912 ms
14/07/02-05:31:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 211.502/211.609/211.737/0.511 ms
14/07/02-05:33:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 211.483/211.623/211.763/0.590 ms
14/07/02-05:35:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 209.666/211.225/211.727/0.783 ms
14/07/02-05:36:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 211.403/211.562/211.753/0.594 ms
14/07/02-05:38:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 211.416/211.545/211.752/0.430 ms
14/07/02-05:39:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 211.472/211.653/211.893/0.322 ms
14/07/02-05:41:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 209.386/210.795/211.775/1.202 ms
14/07/02-05:43:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 209.311/210.321/211.633/1.104 ms
14/07/02-05:44:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 209.231/210.232/211.629/1.203 ms
14/07/02-05:46:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 210.142/211.276/212.648/1.128 ms
14/07/02-05:48:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.325/212.135/212.686/0.953 ms
14/07/02-05:49:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 210.340/211.304/212.751/1.286 ms
14/07/02-05:51:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 208.247/210.111/212.820/1.699 ms
14/07/02-05:53:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 214.007/216.592/218.367/1.678 ms
14/07/02-05:54:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 216.020/217.305/218.141/1.058 ms
14/07/02-05:56:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 215.870/217.040/218.407/1.202 ms
14/07/02-05:58:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.937/216.647/218.131/0.928 ms
14/07/02-05:59:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.865/217.301/218.174/1.160 ms
14/07/02-06:01:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.911/216.772/218.045/1.053 ms
14/07/02-06:02:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 215.858/217.712/218.312/1.102 ms
14/07/02-06:04:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.107/217.398/218.364/1.129 ms
14/07/02-06:06:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.094/217.144/218.144/0.870 ms
14/07/02-06:07:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.945/217.831/218.457/0.997 ms
14/07/02-06:09:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 214.180/216.408/218.203/1.568 ms
14/07/02-06:11:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 218.189/218.259/218.358/0.423 ms
14/07/02-06:12:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 213.736/216.168/218.532/1.628 ms
14/07/02-06:14:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 216.127/216.691/218.273/0.800 ms
14/07/02-06:16:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 214.003/217.399/218.453/1.704 ms
14/07/02-06:17:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 214.907/216.223/218.158/1.064 ms
14/07/02-06:19:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.873/216.431/218.180/1.019 ms
14/07/02-06:21:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 217.915/218.012/218.094/0.517 ms
14/07/02-06:22:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 215.817/216.989/218.118/1.136 ms
14/07/02-06:24:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.832/216.422/218.161/0.879 ms
14/07/02-06:25:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.763/216.345/218.162/1.003 ms
14/07/02-06:27:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 213.826/215.644/218.199/1.529 ms
14/07/02-06:29:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.048/216.938/218.336/1.185 ms
14/07/02-06:30:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 216.065/216.939/218.161/1.141 ms
14/07/02-06:32:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 215.995/217.350/218.217/1.059 ms
14/07/02-06:34:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.225/217.225/218.266/0.968 ms
14/07/02-06:35:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.140/217.384/218.240/1.049 ms
14/07/02-06:37:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.919/216.836/218.192/1.168 ms
14/07/02-06:39:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 203.892/214.442/218.276/5.385 ms
14/07/02-06:40:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.806/216.867/218.132/1.193 ms
14/07/02-06:42:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 214.141/217.098/218.496/1.783 ms
14/07/02-06:44:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 213.833/216.922/218.365/1.883 ms
14/07/02-06:45:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 216.076/216.969/218.182/1.036 ms
14/07/02-06:47:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 210.534/215.985/218.475/2.896 ms
14/07/02-06:48:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.762/216.432/218.119/0.950 ms
14/07/02-06:50:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.005/217.390/218.307/1.136 ms
14/07/02-06:52:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.118/216.689/218.267/0.898 ms
14/07/02-06:53:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 216.089/217.342/218.293/1.115 ms
14/07/02-06:55:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 215.817/216.407/218.209/0.909 ms
14/07/02-06:57:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.964/216.880/218.166/1.123 ms
14/07/02-06:58:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.920/216.431/218.189/0.879 ms
14/07/02-07:00:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 216.012/216.956/218.212/1.144 ms
14/07/02-07:02:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 215.886/216.855/218.096/1.042 ms
14/07/02-07:03:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 215.830/216.809/218.127/1.142 ms
14/07/02-07:05:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.471/206.850/207.714/1.037 ms
14/07/02-07:07:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.541/206.881/207.822/1.152 ms
14/07/02-07:08:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 205.206/206.291/207.618/1.167 ms
14/07/02-07:10:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.212/205.886/207.699/1.040 ms
14/07/02-07:11:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.416/205.911/207.648/0.960 ms
14/07/02-07:13:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 205.651/207.257/207.868/0.994 ms
14/07/02-07:15:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.496/206.734/207.601/1.123 ms
14/07/02-07:16:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.307/206.288/207.699/1.068 ms
14/07/02-07:18:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 205.176/206.192/207.568/1.213 ms
14/07/02-07:20:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 205.316/206.649/207.554/1.097 ms
14/07/02-07:21:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 204.475/205.693/207.610/1.071 ms
14/07/02-07:23:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.436/206.299/207.564/1.086 ms
14/07/02-07:25:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.339/206.401/207.750/1.024 ms
14/07/02-07:26:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 203.328/205.989/207.690/1.681 ms
14/07/02-07:28:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.337/206.347/207.801/1.181 ms
14/07/02-07:30:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 205.368/206.713/207.747/1.167 ms
14/07/02-07:32:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.408/205.914/207.633/0.862 ms
14/07/02-07:33:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 203.245/206.616/209.290/2.167 ms
14/07/02-07:35:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.565/206.450/207.721/1.093 ms
14/07/02-07:37:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 205.581/206.846/207.707/1.005 ms
14/07/02-07:39:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 201.535/205.683/207.902/2.313 ms
14/07/02-07:41:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 205.634/206.514/207.689/0.912 ms
14/07/02-07:42:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 205.439/207.284/207.830/0.924 ms
14/07/02-07:44:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.351/205.900/207.602/0.900 ms
14/07/02-07:46:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.406/207.108/207.610/0.899 ms
14/07/02-07:48:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.220/206.614/207.698/1.206 ms
14/07/02-07:50:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 205.399/206.727/207.763/1.194 ms
14/07/02-07:51:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.447/205.968/207.659/0.847 ms
14/07/02-07:53:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 205.212/206.328/207.653/1.077 ms
14/07/02-07:55:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.286/205.451/205.673/0.590 ms
14/07/02-07:57:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.212/205.832/207.693/1.097 ms
14/07/02-07:59:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 205.347/206.266/207.557/1.172 ms
14/07/02-08:00:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 203.824/206.070/207.774/1.528 ms
14/07/02-08:02:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 205.600/206.126/207.777/0.877 ms
14/07/02-08:04:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 205.566/206.090/207.871/0.979 ms
14/07/02-08:06:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 201.291/205.452/207.751/2.370 ms
14/07/02-08:08:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 203.654/206.358/207.710/1.568 ms
14/07/02-08:10:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 205.453/206.326/207.683/1.164 ms
14/07/02-08:11:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 201.498/205.946/207.689/2.394 ms
