14/07/01-10:05:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.931/160.857/171.319/5.263 ms
14/07/01-20:57:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 170.716/172.259/174.442/1.786 ms
14/07/01-20:58:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.773/158.364/159.172/0.757 ms
14/07/01-21:00:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.763/167.489/178.756/8.361 ms
14/07/01-21:02:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.599/162.663/170.525/4.743 ms
14/07/01-21:03:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.492/172.196/180.144/7.440 ms
14/07/01-21:05:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.656/166.349/171.426/6.102 ms
14/07/01-21:07:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.940/165.963/171.632/6.518 ms
14/07/01-21:08:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.115/165.864/171.024/6.085 ms
14/07/01-21:10:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 157.923/164.349/174.437/7.253 ms
14/07/01-21:12:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 158.494/170.732/178.964/7.870 ms
14/07/01-21:13:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.294/166.159/171.867/6.105 ms
14/07/01-21:15:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.802/164.972/171.542/5.993 ms
14/07/01-21:17:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.967/163.312/171.749/5.229 ms
14/07/01-21:18:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.217/164.186/171.474/5.864 ms
14/07/01-21:20:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.792/168.822/180.497/8.706 ms
14/07/01-21:22:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.922/167.761/174.771/6.475 ms
14/07/01-21:23:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.009/165.769/171.272/6.309 ms
14/07/01-21:25:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.054/166.641/174.628/7.032 ms
14/07/01-21:27:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.937/165.998/171.504/6.536 ms
14/07/01-21:28:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.043/168.399/178.732/8.588 ms
14/07/01-21:30:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.885/165.625/171.008/6.295 ms
14/07/01-21:32:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 158.120/165.903/171.384/6.267 ms
14/07/01-21:33:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.922/167.605/171.596/4.788 ms
14/07/01-21:35:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 158.132/163.596/171.576/6.377 ms
14/07/01-21:37:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.999/168.442/171.310/5.244 ms
14/07/01-21:38:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.401/165.899/178.869/7.921 ms
14/07/01-21:40:23 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.115/165.300/171.007/5.224 ms
14/07/01-21:42:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 159.167/168.868/171.550/4.875 ms
14/07/01-21:43:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 157.935/166.755/179.653/8.178 ms
14/07/01-21:45:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.488/166.479/171.887/6.265 ms
14/07/01-21:47:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.874/166.692/175.263/7.054 ms
14/07/01-21:48:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 158.055/168.230/181.397/8.778 ms
14/07/01-21:50:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.123/165.459/179.570/8.567 ms
14/07/01-21:52:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.002/160.784/171.057/5.159 ms
14/07/01-21:53:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 157.976/162.639/172.077/5.597 ms
14/07/01-21:55:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.248/168.500/171.682/5.150 ms
14/07/01-21:57:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 158.048/160.861/170.692/4.926 ms
14/07/01-21:58:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.801/163.705/171.073/5.915 ms
14/07/01-22:00:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.913/166.822/174.482/6.489 ms
14/07/01-22:02:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.650/165.873/171.515/6.562 ms
14/07/01-22:03:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.096/166.168/170.908/5.630 ms
14/07/01-22:05:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.123/163.662/171.757/6.322 ms
14/07/01-22:07:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 159.612/169.854/174.488/5.239 ms
14/07/01-22:08:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 157.684/158.156/158.623/0.421 ms
14/07/01-22:10:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.913/159.324/162.479/1.712 ms
14/07/01-22:12:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 158.510/170.543/180.105/6.938 ms
14/07/01-22:13:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 157.599/161.575/171.410/5.185 ms
14/07/01-22:15:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.901/166.032/171.821/6.566 ms
14/07/01-22:17:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.142/166.178/171.580/6.259 ms
14/07/01-22:18:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 162.631/168.603/172.199/3.558 ms
14/07/01-22:20:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.302/166.848/171.783/5.661 ms
14/07/01-22:22:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.131/161.326/172.092/5.410 ms
14/07/01-22:23:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.854/157.986/158.126/0.447 ms
14/07/01-22:25:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.034/165.476/171.977/6.139 ms
14/07/01-22:27:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.018/165.793/171.916/6.116 ms
14/07/01-22:28:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 158.164/164.212/179.448/8.295 ms
14/07/01-22:30:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 159.096/168.743/171.711/4.848 ms
14/07/01-22:32:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.187/166.206/171.803/6.414 ms
14/07/01-22:33:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 159.369/169.473/179.878/6.713 ms
14/07/01-22:35:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.582/163.746/171.501/6.084 ms
14/07/01-22:37:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.427/163.623/171.177/6.100 ms
14/07/01-22:38:46 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 158.234/168.236/174.912/5.768 ms
14/07/01-22:40:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.889/163.384/170.897/6.055 ms
14/07/01-22:42:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.830/165.276/171.967/5.937 ms
14/07/01-22:43:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.206/164.430/175.025/7.467 ms
14/07/01-22:45:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.430/166.297/171.796/6.419 ms
14/07/01-22:47:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.326/169.443/179.873/9.520 ms
14/07/01-22:48:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.390/165.309/178.951/8.614 ms
14/07/01-22:50:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.048/161.058/172.212/5.600 ms
14/07/01-22:52:07 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 158.022/167.647/178.776/8.054 ms
14/07/01-22:53:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 158.037/165.913/171.393/6.331 ms
14/07/01-22:55:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 157.907/159.879/166.093/3.156 ms
14/07/01-22:57:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 157.672/165.957/171.235/6.439 ms
14/07/01-22:58:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 158.513/161.349/172.088/5.370 ms
14/07/01-23:00:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 159.037/166.239/171.070/5.844 ms
14/07/01-23:02:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 157.899/167.406/179.269/8.244 ms
14/07/01-23:03:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.498/168.637/171.916/5.097 ms
14/07/01-23:05:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.835/160.770/170.969/5.135 ms
14/07/01-23:07:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.583/170.716/179.008/6.663 ms
14/07/01-23:08:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.969/165.228/179.918/9.177 ms
14/07/01-23:10:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.063/161.591/171.067/4.960 ms
14/07/01-23:12:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.453/164.709/172.677/6.219 ms
14/07/01-23:13:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.201/164.820/178.853/7.524 ms
14/07/01-23:15:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.507/168.378/171.068/4.938 ms
14/07/01-23:17:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.151/161.370/171.400/5.051 ms
14/07/01-23:18:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.060/167.389/179.047/8.108 ms
14/07/01-23:20:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.638/165.255/171.293/5.650 ms
14/07/01-23:22:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.134/165.182/171.678/5.993 ms
14/07/01-23:23:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.595/165.136/180.008/8.996 ms
14/07/01-23:25:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.615/168.682/179.223/7.280 ms
14/07/01-23:27:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.780/166.098/172.010/6.556 ms
14/07/01-23:28:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.848/165.355/171.797/5.989 ms
14/07/01-23:30:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.225/168.633/171.544/5.208 ms
14/07/01-23:32:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.060/158.657/159.096/0.367 ms
14/07/01-23:33:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 157.828/167.557/178.702/8.013 ms
14/07/01-23:35:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 158.579/161.523/172.166/5.333 ms
14/07/01-23:37:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 157.980/168.249/181.630/9.092 ms
14/07/01-23:38:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 157.924/170.372/179.849/7.051 ms
14/07/01-23:40:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.249/165.816/171.083/6.108 ms
14/07/01-23:42:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.178/167.981/179.593/8.356 ms
14/07/01-23:43:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.395/162.816/171.018/5.309 ms
14/07/01-23:45:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.010/161.694/171.188/4.947 ms
14/07/01-23:47:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.269/165.471/175.090/6.513 ms
14/07/01-23:48:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 158.622/166.470/171.852/6.264 ms
14/07/01-23:50:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.063/168.606/171.384/5.279 ms
14/07/01-23:52:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.673/163.335/171.722/6.558 ms
14/07/01-23:53:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.665/161.576/170.911/4.910 ms
14/07/01-23:55:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.228/162.908/171.661/5.647 ms
14/07/01-23:57:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.999/165.299/179.392/8.717 ms
14/07/01-23:58:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.147/166.822/174.702/6.918 ms
14/07/02-00:00:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 162.647/169.697/172.425/3.591 ms
14/07/02-00:02:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.187/163.828/171.521/6.222 ms
14/07/02-00:03:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.193/165.374/171.288/5.690 ms
14/07/02-00:05:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.756/167.724/180.051/8.626 ms
14/07/02-00:07:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.934/162.855/180.288/8.742 ms
14/07/02-00:08:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.244/166.603/173.060/6.632 ms
14/07/02-00:10:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.600/166.513/171.779/6.199 ms
14/07/02-00:12:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.032/163.613/171.205/5.990 ms
14/07/02-00:13:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.771/165.559/171.278/6.086 ms
14/07/02-00:15:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.837/164.696/171.340/4.843 ms
14/07/02-00:17:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.952/167.977/180.144/8.113 ms
14/07/02-00:18:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.043/168.874/172.014/5.453 ms
14/07/02-00:20:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.959/167.385/178.795/7.992 ms
14/07/02-00:22:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 159.426/168.659/180.004/7.299 ms
14/07/02-00:23:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.956/161.083/171.130/5.038 ms
14/07/02-00:25:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.985/166.913/174.871/6.942 ms
14/07/02-00:27:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 165.630/168.114/171.200/2.585 ms
14/07/02-00:28:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.850/161.122/171.164/5.056 ms
14/07/02-00:30:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.284/164.116/170.859/5.691 ms
14/07/02-00:32:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.193/167.633/178.951/8.127 ms
14/07/02-00:33:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.721/170.726/179.915/6.822 ms
14/07/02-00:35:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.019/166.255/171.838/6.508 ms
14/07/02-00:37:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.748/165.124/171.976/6.259 ms
14/07/02-00:38:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.084/163.702/171.367/6.107 ms
14/07/02-00:40:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.838/171.239/178.958/6.809 ms
14/07/02-00:42:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.216/164.438/171.263/4.969 ms
14/07/02-00:43:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.138/163.577/171.300/6.125 ms
14/07/02-00:45:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.780/165.094/170.911/4.579 ms
14/07/02-00:47:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.964/165.156/179.665/8.695 ms
14/07/02-00:48:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.920/166.164/171.798/6.397 ms
14/07/02-00:50:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.040/164.144/174.934/7.354 ms
14/07/02-00:52:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.815/166.928/171.667/4.599 ms
14/07/02-00:53:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.277/166.877/175.306/7.148 ms
14/07/02-00:55:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.232/166.089/171.249/6.106 ms
14/07/02-00:57:14 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.555/167.447/172.507/5.986 ms
14/07/02-00:58:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.814/163.239/179.916/8.505 ms
14/07/02-01:00:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.729/161.332/173.779/6.238 ms
14/07/02-01:02:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.778/160.703/170.682/4.995 ms
14/07/02-01:03:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.032/168.050/171.189/5.065 ms
14/07/02-01:05:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.063/166.180/171.783/6.361 ms
14/07/02-01:07:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 158.407/162.558/171.560/5.277 ms
14/07/02-01:08:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.902/167.523/171.220/4.754 ms
14/07/02-01:10:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.009/166.019/172.032/6.479 ms
14/07/02-01:12:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 165.906/170.706/178.985/4.821 ms
14/07/02-01:13:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.673/168.822/171.661/5.092 ms
14/07/02-01:15:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.224/163.617/171.416/6.253 ms
14/07/02-01:17:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.052/164.177/175.019/7.316 ms
14/07/02-01:18:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.023/168.383/171.092/5.187 ms
14/07/02-01:20:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.976/163.620/172.113/6.754 ms
14/07/02-01:22:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.734/164.936/179.024/8.651 ms
14/07/02-01:23:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.246/165.161/178.698/8.315 ms
14/07/02-01:25:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.116/166.524/179.136/10.198 ms
14/07/02-01:27:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.180/172.405/179.804/7.439 ms
14/07/02-01:28:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 162.611/170.266/174.779/4.088 ms
14/07/02-01:30:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.714/167.158/180.316/8.162 ms
14/07/02-01:32:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.530/165.856/170.755/5.909 ms
14/07/02-01:33:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 159.059/167.950/171.259/4.648 ms
14/07/02-01:35:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.098/169.634/180.652/7.280 ms
14/07/02-01:37:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 157.910/171.008/179.124/7.182 ms
14/07/02-01:38:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 162.135/169.124/171.609/3.519 ms
14/07/02-01:40:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.899/159.143/161.866/1.488 ms
14/07/02-01:42:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.030/163.378/170.993/6.136 ms
14/07/02-01:43:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.164/165.984/171.463/6.313 ms
14/07/02-01:45:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.845/161.018/171.811/5.436 ms
14/07/02-01:47:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 158.010/159.009/161.660/1.363 ms
14/07/02-01:48:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 158.197/163.459/171.101/6.145 ms
14/07/02-01:50:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 157.829/158.379/158.865/0.623 ms
14/07/02-01:52:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 157.986/165.113/178.824/8.538 ms
14/07/02-01:53:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 157.796/165.903/171.290/6.439 ms
14/07/02-01:55:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 157.940/161.672/170.567/4.693 ms
14/07/02-01:57:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 158.048/166.087/171.649/6.304 ms
14/07/02-01:58:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 170.667/172.134/174.839/1.497 ms
14/07/02-02:00:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 157.981/166.028/171.895/6.329 ms
