14/07/01-10:08:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.309/198.211/199.138/0.814 ms
14/07/02-13:58:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 198.596/198.712/198.773/0.567 ms
14/07/02-13:59:50 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 198.333/199.363/201.424/1.286 ms
14/07/02-14:01:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 198.302/198.727/199.390/0.605 ms
14/07/02-14:03:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.286/198.602/199.585/0.695 ms
14/07/02-14:05:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.224/198.768/199.538/0.730 ms
14/07/02-14:07:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.322/198.522/198.889/0.348 ms
14/07/02-14:08:59 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 198.086/198.898/200.707/1.099 ms
14/07/02-14:10:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.953/198.492/198.966/0.431 ms
14/07/02-14:12:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.406/198.524/198.626/0.292 ms
14/07/02-14:14:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 198.391/198.550/198.719/0.309 ms
14/07/02-14:16:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.325/198.827/199.274/0.322 ms
14/07/02-14:18:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.208/198.541/199.233/0.671 ms
14/07/02-14:19:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 198.195/198.433/198.751/0.466 ms
14/07/02-14:21:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 198.252/198.512/198.985/0.563 ms
14/07/02-14:23:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.959/198.866/199.512/0.679 ms
14/07/02-14:25:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.202/198.926/199.496/0.667 ms
14/07/02-14:27:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.267/198.501/198.864/0.474 ms
14/07/02-14:29:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.348/198.604/198.801/0.332 ms
14/07/02-14:30:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.429/198.655/199.213/0.633 ms
14/07/02-14:32:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 198.062/198.256/198.439/0.585 ms
14/07/02-14:34:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 198.133/198.384/198.489/0.504 ms
14/07/02-14:36:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 198.353/199.275/202.023/1.495 ms
14/07/02-14:38:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.179/198.301/198.476/0.101 ms
14/07/02-14:40:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.141/198.590/198.953/0.395 ms
14/07/02-14:41:52 - 5 packets transmitted, 5 received, 0% packet loss, time 3999ms rtt min/avg/max/mdev = 198.108/198.258/198.617/0.521 ms
14/07/02-14:43:42 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.348/198.565/198.942/0.347 ms
14/07/02-14:45:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.039/198.413/198.619/0.205 ms
14/07/02-14:47:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 198.292/198.561/198.924/0.608 ms
14/07/02-14:49:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.278/198.676/199.556/0.676 ms
14/07/02-14:50:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.051/198.305/198.459/0.323 ms
14/07/02-14:52:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.153/198.588/199.430/0.456 ms
14/07/02-14:54:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 198.081/199.269/202.757/1.854 ms
14/07/02-14:56:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 198.563/198.748/199.062/0.590 ms
14/07/02-14:58:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.287/198.426/198.574/0.573 ms
14/07/02-15:00:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 198.250/198.545/198.743/0.527 ms
14/07/02-15:01:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.206/198.334/198.517/0.502 ms
14/07/02-15:03:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 198.284/198.760/200.339/0.887 ms
14/07/02-15:05:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.875/198.266/198.517/0.605 ms
14/07/02-15:07:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.180/198.332/198.678/0.182 ms
14/07/02-15:09:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.200/198.369/198.603/0.150 ms
14/07/02-15:11:04 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.069/198.626/199.048/0.645 ms
14/07/02-15:12:53 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.157/257.651/492.044/117.202 ms
14/07/02-15:14:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.912/198.418/198.700/0.285 ms
14/07/02-15:16:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.069/198.300/198.520/0.590 ms
14/07/02-15:18:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.301/198.434/198.578/0.303 ms
14/07/02-15:20:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.152/198.304/198.371/0.293 ms
14/07/02-15:21:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.183/198.415/198.749/0.595 ms
14/07/02-15:23:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.468/198.884/199.811/0.693 ms
14/07/02-15:25:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 198.225/198.540/198.847/0.545 ms
14/07/02-15:27:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 198.136/198.341/198.529/0.512 ms
14/07/02-15:29:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 198.251/198.407/198.805/0.600 ms
14/07/02-15:31:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.223/198.425/198.709/0.176 ms
14/07/02-15:33:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 198.150/198.412/198.974/0.569 ms
14/07/02-15:34:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.303/198.521/198.789/0.592 ms
14/07/02-15:36:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 276.135/282.143/287.867/4.503 ms
14/07/02-15:38:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 215.067/217.696/221.165/2.330 ms
14/07/02-15:40:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 207.827/216.833/222.551/6.482 ms
14/07/02-15:42:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 281.773/284.920/288.047/2.611 ms
14/07/02-15:43:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 216.222/221.400/224.840/3.083 ms
14/07/02-15:45:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 196.246/196.594/197.080/0.624 ms
14/07/02-15:47:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 196.257/196.433/196.686/0.421 ms
14/07/02-15:49:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.732/196.838/196.997/0.298 ms
14/07/02-15:51:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.184/196.528/196.854/0.231 ms
14/07/02-15:53:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 196.175/196.497/196.878/0.485 ms
14/07/02-15:54:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 196.240/196.463/196.819/0.455 ms
14/07/02-15:56:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 200.096/200.219/200.338/0.410 ms
14/07/02-15:58:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 200.267/200.694/201.485/0.526 ms
14/07/02-16:00:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 196.943/197.104/197.375/0.315 ms
14/07/02-16:02:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 196.934/197.226/197.642/0.238 ms
14/07/02-16:04:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 196.668/197.050/197.459/0.626 ms
14/07/02-16:05:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.636/196.781/196.850/0.404 ms
14/07/02-16:07:46 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.577/196.890/197.225/0.461 ms
14/07/02-16:09:35 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.672/197.131/197.494/0.652 ms
14/07/02-16:11:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.877/197.132/197.854/0.538 ms
14/07/02-16:13:13 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 196.718/196.857/197.034/0.422 ms
14/07/02-16:15:03 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.177/197.653/198.684/0.799 ms
14/07/02-16:16:52 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 196.700/197.101/197.706/0.654 ms
14/07/02-16:18:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.668/197.165/198.140/0.755 ms
14/07/02-16:20:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.650/196.928/197.245/0.439 ms
14/07/02-16:22:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.751/196.804/196.902/0.285 ms
14/07/02-16:24:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.606/196.939/197.077/0.172 ms
14/07/02-16:25:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.933/197.417/198.047/0.394 ms
14/07/02-16:27:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.483/196.851/197.470/0.596 ms
14/07/02-16:29:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 196.615/197.134/197.653/0.412 ms
14/07/02-16:31:27 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 196.691/196.844/197.059/0.129 ms
14/07/02-16:33:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.774/197.079/197.739/0.661 ms
14/07/02-16:35:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 196.897/197.195/197.735/0.495 ms
14/07/02-16:36:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.814/197.304/198.782/0.797 ms
14/07/02-16:38:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 196.730/197.118/197.848/0.385 ms
14/07/02-16:40:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.839/197.051/197.317/0.426 ms
14/07/02-16:42:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.573/197.013/197.871/0.596 ms
14/07/02-16:44:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 196.625/197.284/199.505/1.151 ms
14/07/02-16:46:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 196.844/196.912/196.968/0.284 ms
14/07/02-16:47:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 275.495/293.473/306.504/12.609 ms
14/07/02-16:49:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 263.567/276.058/282.371/6.610 ms
14/07/02-16:51:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.704/197.920/198.148/0.587 ms
14/07/02-16:53:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.744/198.123/198.635/0.290 ms
14/07/02-16:55:16 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.819/198.388/199.407/0.618 ms
14/07/02-16:57:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 285.046/297.007/302.501/6.154 ms
14/07/02-16:58:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 281.511/290.337/297.734/5.260 ms
14/07/02-17:00:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 212.152/217.518/222.210/4.148 ms
14/07/02-17:02:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 200.236/203.076/206.899/2.220 ms
14/07/02-17:04:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 239.128/242.303/246.689/2.692 ms
14/07/02-17:06:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.347/198.093/199.614/0.876 ms
14/07/02-17:08:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.075/197.206/197.351/0.495 ms
14/07/02-17:09:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.084/197.392/197.703/0.379 ms
14/07/02-17:11:44 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.092/197.758/199.053/0.759 ms
14/07/02-17:13:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.271/197.657/198.006/0.643 ms
14/07/02-17:15:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.240/197.496/197.715/0.339 ms
14/07/02-17:17:12 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.104/197.408/198.098/0.667 ms
14/07/02-17:19:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.070/198.717/202.811/2.173 ms
14/07/02-17:20:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 197.234/197.529/197.821/0.602 ms
14/07/02-17:22:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 197.072/197.328/197.494/0.581 ms
14/07/02-17:24:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.339/197.524/197.730/0.307 ms
14/07/02-17:26:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.109/197.260/197.528/0.510 ms
14/07/02-17:28:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.150/197.404/197.546/0.314 ms
14/07/02-17:29:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.088/197.213/197.484/0.426 ms
14/07/02-17:31:48 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 197.000/197.324/197.570/0.234 ms
14/07/02-17:33:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.012/197.364/198.139/0.688 ms
14/07/02-17:35:31 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.099/197.490/197.725/0.534 ms
14/07/02-17:37:20 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.233/197.450/197.788/0.211 ms
14/07/02-17:39:09 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.297/197.441/197.562/0.497 ms
14/07/02-17:40:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.173/197.543/198.631/0.617 ms
14/07/02-17:42:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.319/197.388/197.441/0.399 ms
14/07/02-17:44:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.301/197.440/197.593/0.574 ms
14/07/02-17:46:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4007ms rtt min/avg/max/mdev = 197.182/197.302/197.436/0.081 ms
14/07/02-17:48:17 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.188/197.374/197.677/0.332 ms
14/07/02-17:50:06 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.133/197.387/197.685/0.237 ms
14/07/02-17:51:55 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.413/197.672/198.144/0.617 ms
14/07/02-17:53:45 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.185/197.499/197.949/0.481 ms
14/07/02-17:55:34 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.075/197.246/197.406/0.498 ms
14/07/02-17:57:24 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.041/197.337/197.699/0.226 ms
14/07/02-17:59:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.150/197.616/198.765/0.812 ms
14/07/02-18:01:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.121/197.479/197.817/0.614 ms
14/07/02-18:02:57 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.245/197.327/197.391/0.401 ms
14/07/02-18:04:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.162/197.686/199.145/0.885 ms
14/07/02-18:06:40 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 196.985/197.266/197.484/0.458 ms
14/07/02-18:08:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 202.480/210.096/217.598/5.306 ms
14/07/02-18:10:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.168/202.136/207.573/3.822 ms
14/07/02-18:12:07 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.933/198.845/199.926/0.733 ms
14/07/02-18:13:56 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.496/198.408/200.998/1.322 ms
14/07/02-18:15:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.265/199.083/201.748/1.540 ms
14/07/02-18:17:36 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.361/197.890/199.104/0.790 ms
14/07/02-18:19:25 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.147/197.687/199.447/1.046 ms
14/07/02-18:21:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.719/198.649/200.412/1.032 ms
14/07/02-18:23:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.354/197.646/197.987/0.600 ms
14/07/02-18:24:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.801/199.060/199.946/0.887 ms
14/07/02-18:26:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.601/200.136/203.789/2.048 ms
14/07/02-18:28:33 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.209/198.223/200.128/1.289 ms
14/07/02-18:30:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.436/197.919/198.780/0.668 ms
14/07/02-18:32:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.495/199.151/201.545/1.606 ms
14/07/02-18:34:02 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.873/200.288/202.359/1.874 ms
14/07/02-18:35:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4002ms rtt min/avg/max/mdev = 200.150/206.797/220.543/7.335 ms
14/07/02-18:37:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 198.092/199.786/200.905/1.120 ms
14/07/02-18:39:32 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.646/199.441/202.008/1.476 ms
14/07/02-18:41:22 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 196.842/197.339/197.945/0.359 ms
14/07/02-18:43:11 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.810/198.782/200.122/0.853 ms
14/07/02-18:45:01 - 5 packets transmitted, 5 received, 0% packet loss, time 4000ms rtt min/avg/max/mdev = 197.383/201.158/207.037/3.691 ms
14/07/02-18:46:51 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.321/197.769/198.193/0.383 ms
14/07/02-18:48:41 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.619/199.959/203.323/2.227 ms
14/07/02-18:50:30 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.355/197.572/198.118/0.630 ms
14/07/02-18:52:21 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.374/197.650/197.946/0.531 ms
14/07/02-18:54:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.221/197.602/198.313/0.635 ms
14/07/02-18:56:00 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.386/198.518/201.335/1.478 ms
14/07/02-18:57:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.468/199.068/203.400/2.214 ms
14/07/02-18:59:38 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.445/198.597/200.984/1.464 ms
14/07/02-19:01:29 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.487/198.099/198.809/0.641 ms
14/07/02-19:03:19 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 203.325/205.981/211.163/2.750 ms
14/07/02-19:05:10 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.900/200.058/204.000/2.528 ms
14/07/02-19:06:59 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 199.534/204.062/208.658/3.106 ms
14/07/02-19:08:49 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.447/201.968/207.722/4.474 ms
14/07/02-19:10:39 - 5 packets transmitted, 5 received, 0% packet loss, time 4006ms rtt min/avg/max/mdev = 197.188/197.471/197.877/0.230 ms
14/07/02-19:12:28 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.909/200.401/203.712/2.564 ms
14/07/02-19:14:18 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 203.551/207.981/212.647/3.568 ms
14/07/02-19:16:08 - 5 packets transmitted, 5 received, 0% packet loss, time 4003ms rtt min/avg/max/mdev = 197.376/200.076/204.461/3.171 ms
14/07/02-19:17:58 - 5 packets transmitted, 5 received, 0% packet loss, time 4292ms rtt min/avg/max/mdev = 202.458/208.914/217.024/5.063 ms
14/07/02-19:19:47 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.311/200.793/206.428/3.450 ms
14/07/02-19:21:37 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 225.374/233.294/243.897/6.494 ms
14/07/02-19:23:26 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 207.857/213.775/217.503/3.453 ms
14/07/02-19:25:15 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.168/198.088/199.286/0.972 ms
14/07/02-19:27:05 - 5 packets transmitted, 5 received, 0% packet loss, time 4001ms rtt min/avg/max/mdev = 197.334/200.409/205.291/2.951 ms
14/07/02-19:28:54 - 5 packets transmitted, 5 received, 0% packet loss, time 4004ms rtt min/avg/max/mdev = 197.446/198.095/199.235/0.682 ms
14/07/02-19:30:43 - 5 packets transmitted, 5 received, 0% packet loss, time 4005ms rtt min/avg/max/mdev = 197.083/197.994/199.266/1.125 ms
